1308
 864.49104	    0.10882
 865.49104	    0.10881
 866.49104	    0.10879
 867.49104	    0.10877
 868.49104	    0.10875
 869.49104	    0.10873
 870.49104	    0.10872
 871.49104	    0.10870
 872.49104	    0.10868
 873.49104	    0.10866
 874.49104	    0.10865
 875.49104	    0.10863
 876.49104	    0.10861
 877.49104	    0.10859
 878.49104	    0.10858
 879.49104	    0.10856
 880.49104	    0.10854
 881.49104	    0.10853
 882.49104	    0.10851
 883.49104	    0.10849
 884.49104	    0.10848
 885.49104	    0.10846
 886.49104	    0.10844
 887.49104	    0.10843
 888.49104	    0.10841
 889.49104	    0.10840
 890.49104	    0.10838
 891.49104	    0.10836
 892.49104	    0.10835
 893.49104	    0.10833
 894.49104	    0.10832
 895.49104	    0.10830
 896.49104	    0.10829
 897.49104	    0.10827
 898.49104	    0.10826
 899.49104	    0.10824
 900.49104	    0.10823
 901.49104	    0.10821
 902.49104	    0.10820
 903.49104	    0.10818
 904.49104	    0.10817
 905.49104	    0.10815
 906.49104	    0.10814
 907.49104	    0.10812
 908.49104	    0.10811
 909.49104	    0.10809
 910.49104	    0.10808
 911.49104	    0.10807
 912.49104	    0.10805
 913.49104	    0.10804
 914.49104	    0.10802
 915.49104	    0.10801
 916.49104	    0.10800
 917.49104	    0.10798
 918.49104	    0.10797
 919.49104	    0.10796
 920.49104	    0.10794
 921.49104	    0.10793
 922.49104	    0.10792
 923.49104	    0.10790
 924.49104	    0.10789
 925.49104	    0.10788
 926.49104	    0.10786
 927.49104	    0.10785
 928.49104	    0.10784
 929.49104	    0.10782
 930.49104	    0.10781
 931.49104	    0.10780
 932.49104	    0.10779
 933.49104	    0.10777
 934.49104	    0.10776
 935.49104	    0.10775
 936.49104	    0.10774
 937.49104	    0.10772
 938.49104	    0.10771
 939.49104	    0.10770
 940.49104	    0.10769
 941.49104	    0.10768
 942.49104	    0.10766
 943.49104	    0.10765
 944.49104	    0.10764
 945.49104	    0.10763
 946.49104	    0.10762
 947.49104	    0.10761
 948.49104	    0.10759
 949.49104	    0.10758
 950.49104	    0.10757
 951.49104	    0.10756
 952.49104	    0.10755
 953.49104	    0.10754
 954.49104	    0.10753
 955.49104	    0.10752
 956.49104	    0.10750
 957.49104	    0.10749
 958.49104	    0.10748
 959.49104	    0.10747
 960.49104	    0.10746
 961.49104	    0.10745
 962.49104	    0.10744
 963.49104	    0.10743
 964.49104	    0.10742
 965.49104	    0.10741
 966.49104	    0.10740
 967.49104	    0.10739
 968.49104	    0.10738
 969.49104	    0.10737
 970.49104	    0.10736
 971.49104	    0.10735
 972.49104	    0.10734
 973.49104	    0.10733
 974.49104	    0.10732
 975.49104	    0.10731
 976.49104	    0.10730
 977.49104	    0.10729
 978.49104	    0.10728
 979.49104	    0.10727
 980.49104	    0.10726
 981.49104	    0.10725
 982.49104	    0.10724
 983.49104	    0.10723
 984.49104	    0.10722
 985.49104	    0.10721
 986.49104	    0.10720
 987.49104	    0.10719
 988.49104	    0.10718
 989.49104	    0.10717
 990.49104	    0.10716
 991.49104	    0.10715
 992.49104	    0.10714
 993.49104	    0.10714
 994.49104	    0.10713
 995.49104	    0.10712
 996.49104	    0.10711
 997.49104	    0.10710
 998.49104	    0.10709
 999.49104	    0.10708
 999.64373	    0.10708
 999.79641	    0.10708
 999.94910	    0.10708
 999.96730	    0.10708
 999.98550	    0.10708
 999.99259	    0.10708
 999.99687	    0.10708
1000.00000	    0.10708
